rats,diff,mlpack,0.006676197052001953,https://github.com/mlpack/mlpack/commit/0fb85d2a072e0196e97d18210b6cbb171d91a113,https://github.com/mlpack/mlpack/commit/57b114b5e24dd3aa790e071f857c1a545ce06936,distributed_table.h,fastlib/trunk/contrib/dongryel/thesis_research/core/table/distributed_table.h,137,52,242,0,not detected
rats,diff,mlpack,0.007424116134643555,https://github.com/mlpack/mlpack/commit/0fb85d2a072e0196e97d18210b6cbb171d91a113,https://github.com/mlpack/mlpack/commit/19d4953d3408b3e39e42c7410745262e32a26112,distributed_table.h,fastlib/trunk/contrib/dongryel/thesis_research/core/table/distributed_table.h,33,17,189,0,not detected
rats,diff,mlpack,0.008111953735351562,https://github.com/mlpack/mlpack/commit/0fb85d2a072e0196e97d18210b6cbb171d91a113,https://github.com/mlpack/mlpack/commit/57b114b5e24dd3aa790e071f857c1a545ce06936,distributed_table.h,fastlib/trunk/contrib/dongryel/thesis_research/core/table/distributed_table.h,137,52,304,0,not detected
rats,diff,mlpack,0.007806062698364258,https://github.com/mlpack/mlpack/commit/0fb85d2a072e0196e97d18210b6cbb171d91a113,https://github.com/mlpack/mlpack/commit/64843110c3325fea8c66d32e3ed73f2ea6cfd937,distributed_table.h,fastlib/trunk/contrib/dongryel/thesis_research/core/table/distributed_table.h,76,6,189,0,not detected
rats,diff,mlpack,0.006564140319824219,https://github.com/mlpack/mlpack/commit/0fb85d2a072e0196e97d18210b6cbb171d91a113,https://github.com/mlpack/mlpack/commit/57b114b5e24dd3aa790e071f857c1a545ce06936,distributed_table.h,fastlib/trunk/contrib/dongryel/thesis_research/core/table/distributed_table.h,137,52,300,0,not detected
rats,diff,mlpack,0.006078004837036133,https://github.com/mlpack/mlpack/commit/0fb85d2a072e0196e97d18210b6cbb171d91a113,https://github.com/mlpack/mlpack/commit/57b114b5e24dd3aa790e071f857c1a545ce06936,distributed_table.h,fastlib/trunk/contrib/dongryel/thesis_research/core/table/distributed_table.h,137,52,267,0,not detected
rats,diff,mlpack,0.005922794342041016,https://github.com/mlpack/mlpack/commit/0fb85d2a072e0196e97d18210b6cbb171d91a113,https://github.com/mlpack/mlpack/commit/57b114b5e24dd3aa790e071f857c1a545ce06936,distributed_table.h,fastlib/trunk/contrib/dongryel/thesis_research/core/table/distributed_table.h,137,52,102,0,not detected
rats,diff,mlpack,0.006289005279541016,https://github.com/mlpack/mlpack/commit/5907277a476cde85f17ada6965e900acbfbe30cd,https://github.com/mlpack/mlpack/commit/73678ce62ba21fec71f95facde70ead086754111,naive_fock_matrix.h,fastlib2/contrib/march/fock_matrix/naive/naive_fock_matrix.h,88,34,190,0,not detected
rats,diff,mlpack,0.006728410720825195,https://github.com/mlpack/mlpack/commit/5907277a476cde85f17ada6965e900acbfbe30cd,https://github.com/mlpack/mlpack/commit/73678ce62ba21fec71f95facde70ead086754111,naive_fock_matrix.h,fastlib2/contrib/march/fock_matrix/naive/naive_fock_matrix.h,88,34,196,0,not detected
rats,diff,mlpack,0.007494688034057617,https://github.com/mlpack/mlpack/commit/621fe6211e41fae13b355a1d799428bb684796b3,https://github.com/mlpack/mlpack/commit/6d1eeb757c64a0d94a2e7e99d58abf8dd8685575,zhmm.h,fastlib2/contrib/niche/new_hmm/zhmm.h,263,28,433,0,not detected
rats,diff,mlpack,0.008057832717895508,https://github.com/mlpack/mlpack/commit/621fe6211e41fae13b355a1d799428bb684796b3,https://github.com/mlpack/mlpack/commit/bb11cf070fd09b6658400858af1f2b0be127d65b,zhmm.h,fastlib2/contrib/niche/new_hmm/zhmm.h,75,2,432,0,not detected
rats,diff,mlpack,0.008533716201782227,https://github.com/mlpack/mlpack/commit/621fe6211e41fae13b355a1d799428bb684796b3,https://github.com/mlpack/mlpack/commit/0610b6b097f0f9c8746d6e85ce08350c4cd7185d,zhmm.h,fastlib2/contrib/niche/new_hmm/zhmm.h,62,63,46,0,not detected
rats,diff,mlpack,0.007431983947753906,https://github.com/mlpack/mlpack/commit/621fe6211e41fae13b355a1d799428bb684796b3,https://github.com/mlpack/mlpack/commit/6a3f62e548abcc9b82a436d8ef6e4066a04b9010,zhmm.h,fastlib2/contrib/niche/new_hmm/zhmm.h,343,0,33,0,not detected
rats,diff,mlpack,0.006421804428100586,https://github.com/mlpack/mlpack/commit/621fe6211e41fae13b355a1d799428bb684796b3,https://github.com/mlpack/mlpack/commit/6d1eeb757c64a0d94a2e7e99d58abf8dd8685575,zhmm.h,fastlib2/contrib/niche/new_hmm/zhmm.h,263,28,453,0,not detected
rats,diff,mlpack,0.008184194564819336,https://github.com/mlpack/mlpack/commit/621fe6211e41fae13b355a1d799428bb684796b3,https://github.com/mlpack/mlpack/commit/bb11cf070fd09b6658400858af1f2b0be127d65b,zhmm.h,fastlib2/contrib/niche/new_hmm/zhmm.h,75,2,452,0,not detected
rats,diff,mlpack,0.007031917572021484,https://github.com/mlpack/mlpack/commit/621fe6211e41fae13b355a1d799428bb684796b3,https://github.com/mlpack/mlpack/commit/d4bebeb52e04f1d405a9e5c4cd5a382edc9cf3b9,zhmm.h,fastlib2/contrib/niche/new_hmm/zhmm.h,25,10,387,0,not detected
rats,diff,mlpack,0.0069506168365478516,https://github.com/mlpack/mlpack/commit/621fe6211e41fae13b355a1d799428bb684796b3,https://github.com/mlpack/mlpack/commit/6d1eeb757c64a0d94a2e7e99d58abf8dd8685575,zhmm.h,fastlib2/contrib/niche/new_hmm/zhmm.h,263,28,374,0,not detected
rats,diff,mlpack,0.008893966674804688,https://github.com/mlpack/mlpack/commit/621fe6211e41fae13b355a1d799428bb684796b3,https://github.com/mlpack/mlpack/commit/d744f40381bc5a740680fe9477a70358a0f3e5e4,zhmm.h,fastlib2/contrib/niche/new_hmm/zhmm.h,70,15,55,0,not detected
rats,diff,mlpack,0.00931096076965332,https://github.com/mlpack/mlpack/commit/621fe6211e41fae13b355a1d799428bb684796b3,https://github.com/mlpack/mlpack/commit/0610b6b097f0f9c8746d6e85ce08350c4cd7185d,zhmm.h,fastlib2/contrib/niche/new_hmm/zhmm.h,62,63,47,0,not detected
rats,diff,mlpack,0.00862431526184082,https://github.com/mlpack/mlpack/commit/621fe6211e41fae13b355a1d799428bb684796b3,https://github.com/mlpack/mlpack/commit/d744f40381bc5a740680fe9477a70358a0f3e5e4,zhmm.h,fastlib2/contrib/niche/new_hmm/zhmm.h,70,15,54,0,not detected
rats,diff,mlpack,0.008387565612792969,https://github.com/mlpack/mlpack/commit/621fe6211e41fae13b355a1d799428bb684796b3,https://github.com/mlpack/mlpack/commit/d4bebeb52e04f1d405a9e5c4cd5a382edc9cf3b9,zhmm.h,fastlib2/contrib/niche/new_hmm/zhmm.h,25,10,371,0,not detected
rats,diff,mlpack,0.008014440536499023,https://github.com/mlpack/mlpack/commit/3372efff07b0602026bdfa2a7b2c8a21ab22cec1,https://github.com/mlpack/mlpack/commit/636942cd0e47542a1452cfa0c2f774f6974273a0,compressed_matrix.h,fastlib2/contrib/dongryel/compression/compressed_matrix.h,79,45,35,0,not detected
rats,diff,mlpack,0.009120941162109375,https://github.com/mlpack/mlpack/commit/3372efff07b0602026bdfa2a7b2c8a21ab22cec1,https://github.com/mlpack/mlpack/commit/636942cd0e47542a1452cfa0c2f774f6974273a0,compressed_matrix.h,fastlib2/contrib/dongryel/compression/compressed_matrix.h,79,45,33,0,not detected
rats,diff,mlpack,0.00873422622680664,https://github.com/mlpack/mlpack/commit/3372efff07b0602026bdfa2a7b2c8a21ab22cec1,https://github.com/mlpack/mlpack/commit/636942cd0e47542a1452cfa0c2f774f6974273a0,compressed_matrix.h,fastlib2/contrib/dongryel/compression/compressed_matrix.h,79,45,88,0,not detected
rats,diff,mlpack,0.008862972259521484,https://github.com/mlpack/mlpack/commit/6a5b0d68adf4d7fb0e3085a79f7acb62fdc3e522,https://github.com/mlpack/mlpack/commit/38c733fb654ab3f930e378bfb5122d18a8fae907,allnn.h,fastlib2/mlpack/allnn/allnn.h,709,0,664,0,not detected
rats,diff,mlpack,0.008862495422363281,https://github.com/mlpack/mlpack/commit/6a5b0d68adf4d7fb0e3085a79f7acb62fdc3e522,https://github.com/mlpack/mlpack/commit/38c733fb654ab3f930e378bfb5122d18a8fae907,allnn.h,fastlib2/mlpack/allnn/allnn.h,709,0,658,0,not detected
rats,diff,numpy,0.009630203247070312,https://github.com/numpy/numpy/commit/10d15ea888880e9b0d22fd7e36f96fff18255e55,https://github.com/numpy/numpy/commit/36f4bdfbe464259540208a5d7d927ec656524757,nditer_impl.h,numpy/core/src/multiarray/nditer_impl.h,301,0,270,0,not detected
rats,diff,numpy,0.00624537467956543,https://github.com/numpy/numpy/commit/10d15ea888880e9b0d22fd7e36f96fff18255e55,https://github.com/numpy/numpy/commit/36f4bdfbe464259540208a5d7d927ec656524757,nditer_impl.h,numpy/core/src/multiarray/nditer_impl.h,301,0,270,0,not detected
rats,diff,numpy,0.007207632064819336,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/a40a3537796e8f4d3fc45ff3942ba6327df19739,arithmetic.h,numpy/core/src/common/simd/avx2/arithmetic.h,158,2,85,0,not detected
rats,diff,numpy,0.009757757186889648,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/a40a3537796e8f4d3fc45ff3942ba6327df19739,arithmetic.h,numpy/core/src/common/simd/avx2/arithmetic.h,158,2,76,0,not detected
rats,diff,numpy,0.008469343185424805,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/a40a3537796e8f4d3fc45ff3942ba6327df19739,arithmetic.h,numpy/core/src/common/simd/avx2/arithmetic.h,158,2,83,0,not detected
rats,diff,numpy,0.0077152252197265625,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/a40a3537796e8f4d3fc45ff3942ba6327df19739,arithmetic.h,numpy/core/src/common/simd/avx2/arithmetic.h,158,2,82,0,not detected
rats,diff,numpy,0.009483098983764648,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,133,0,not detected
rats,diff,numpy,0.007479429244995117,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,157,0,not detected
rats,diff,numpy,0.007877588272094727,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,123,0,not detected
rats,diff,numpy,0.0074198246002197266,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,122,0,not detected
rats,diff,numpy,0.008606910705566406,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,154,0,not detected
rats,diff,numpy,0.007580757141113281,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,155,0,not detected
rats,diff,numpy,0.008129358291625977,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,144,0,not detected
rats,diff,numpy,0.007478952407836914,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,142,0,not detected
rats,diff,numpy,0.00846099853515625,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,141,0,not detected
rats,diff,numpy,0.007871866226196289,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6f4ba2ad101456b5fbebde9ed4331a1945ae2deb,intdiv.h,numpy/core/src/common/simd/intdiv.h,473,0,207,0,not detected
rats,diff,numpy,0.00850367546081543,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/f4d06c77e1873759e573176b50dfcd41e2fa9982,arithmetic.h,numpy/core/src/common/simd/sse/arithmetic.h,176,1,102,0,not detected
rats,diff,numpy,0.0088653564453125,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/f4d06c77e1873759e573176b50dfcd41e2fa9982,arithmetic.h,numpy/core/src/common/simd/sse/arithmetic.h,176,1,100,0,not detected
rats,diff,numpy,0.008075475692749023,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/f4d06c77e1873759e573176b50dfcd41e2fa9982,arithmetic.h,numpy/core/src/common/simd/sse/arithmetic.h,176,1,99,0,not detected
rats,diff,numpy,0.0074176788330078125,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/f4d06c77e1873759e573176b50dfcd41e2fa9982,arithmetic.h,numpy/core/src/common/simd/sse/arithmetic.h,176,1,95,0,not detected
rats,diff,numpy,0.006593227386474609,https://github.com/numpy/numpy/commit/d2a608224de02dff0c62cc2eeab3882a5402cb91,https://github.com/numpy/numpy/commit/797c3aaf6108699e46407096c5fecd77f62a535c,override.c,numpy/core/src/umath/override.c,109,411,184,0,not detected
rats,diff,numpy,0.0067768096923828125,https://github.com/numpy/numpy/commit/d2a608224de02dff0c62cc2eeab3882a5402cb91,https://github.com/numpy/numpy/commit/6b728d19150f013ba885451f79990c30e872fe8f,override.c,numpy/core/src/umath/override.c,12,3,126,0,not detected
rats,diff,numpy,0.009674310684204102,https://github.com/numpy/numpy/commit/0e4a4d4026e9fba72c5e063c59f243a755d8979a,https://github.com/numpy/numpy/commit/3f5e4a2420cc7af011d198a02f626f68af57d10a,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,41,10,631,0,not detected
rats,diff,numpy,0.011523962020874023,https://github.com/numpy/numpy/commit/0e4a4d4026e9fba72c5e063c59f243a755d8979a,https://github.com/numpy/numpy/commit/cec10fbb8ec407258ce431c6d6bd64c430191f10,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,41,27,607,0,not detected
rats,diff,numpy,0.009389162063598633,https://github.com/numpy/numpy/commit/0e4a4d4026e9fba72c5e063c59f243a755d8979a,https://github.com/numpy/numpy/commit/3f5e4a2420cc7af011d198a02f626f68af57d10a,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,41,10,597,0,not detected
rats,diff,numpy,0.008935689926147461,https://github.com/numpy/numpy/commit/0e4a4d4026e9fba72c5e063c59f243a755d8979a,https://github.com/numpy/numpy/commit/cec10fbb8ec407258ce431c6d6bd64c430191f10,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,41,27,582,0,not detected
rats,diff,numpy,0.009019613265991211,https://github.com/numpy/numpy/commit/0e4a4d4026e9fba72c5e063c59f243a755d8979a,https://github.com/numpy/numpy/commit/b5dc1ed68147ec03ce7ba7cfde253fb4eabe5321,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,356,0,115,0,not detected
rats,diff,numpy,0.008594512939453125,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/63bb4177cceeea30959a43483e5cea1498d3cac7,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,236,91,794,0,not detected
rats,diff,numpy,0.008666276931762695,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/f5df08c3009abca21b7d4fa8d2e151d54ab3f499,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,349,52,648,0,not detected
rats,diff,numpy,0.00845789909362793,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/63bb4177cceeea30959a43483e5cea1498d3cac7,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,236,91,793,0,not detected
rats,diff,numpy,0.00864863395690918,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/63bb4177cceeea30959a43483e5cea1498d3cac7,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,236,91,791,0,not detected
rats,diff,numpy,0.008265256881713867,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/efbe979df6e5bcc47afe5bcc24d2cebcb2db3e78,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,153,77,948,0,not detected
rats,diff,numpy,0.008024930953979492,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/9e03d8db0d0fd50305d7f968918ad8eb980894e8,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,99,61,879,0,not detected
rats,diff,numpy,0.007837295532226562,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/b5dc1ed68147ec03ce7ba7cfde253fb4eabe5321,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,356,0,354,0,not detected
rats,diff,numpy,0.007167816162109375,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/9e03d8db0d0fd50305d7f968918ad8eb980894e8,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,99,61,915,0,not detected
rats,diff,numpy,0.007009029388427734,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/63bb4177cceeea30959a43483e5cea1498d3cac7,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,236,91,785,0,not detected
rats,diff,numpy,0.00693821907043457,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/f5df08c3009abca21b7d4fa8d2e151d54ab3f499,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,349,52,600,0,not detected
rats,diff,numpy,0.008348941802978516,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/63bb4177cceeea30959a43483e5cea1498d3cac7,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,236,91,795,0,not detected
rats,diff,numpy,0.007790565490722656,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/b5dc1ed68147ec03ce7ba7cfde253fb4eabe5321,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,356,0,356,0,not detected
rats,diff,numpy,0.007241249084472656,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/9e03d8db0d0fd50305d7f968918ad8eb980894e8,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,99,61,542,0,not detected
rats,diff,numpy,0.007182121276855469,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/63bb4177cceeea30959a43483e5cea1498d3cac7,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,236,91,477,0,not detected
rats,diff,numpy,0.006866455078125,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/b5dc1ed68147ec03ce7ba7cfde253fb4eabe5321,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,356,0,239,0,not detected
rats,diff,numpy,0.0071260929107666016,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/9e03d8db0d0fd50305d7f968918ad8eb980894e8,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,99,61,541,0,not detected
rats,diff,numpy,0.007172584533691406,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/b2043794f6d40ff32d45008ad2ffc69ba1fc920a,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,221,113,558,0,not detected
rats,diff,numpy,0.00792551040649414,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/b5dc1ed68147ec03ce7ba7cfde253fb4eabe5321,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,356,0,277,0,not detected
rats,diff,numpy,0.008807659149169922,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/9e03d8db0d0fd50305d7f968918ad8eb980894e8,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,99,61,540,0,not detected
rats,diff,numpy,0.009198188781738281,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/b2043794f6d40ff32d45008ad2ffc69ba1fc920a,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,221,113,557,0,not detected
rats,diff,numpy,0.0071773529052734375,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/f5df08c3009abca21b7d4fa8d2e151d54ab3f499,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,349,52,410,0,not detected
rats,diff,numpy,0.007315635681152344,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/9e03d8db0d0fd50305d7f968918ad8eb980894e8,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,99,61,539,0,not detected
rats,diff,numpy,0.0073277950286865234,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/5bd5847d85ce05c01e9e55a6b7075aaa4fa51f3e,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,130,59,580,0,not detected
rats,diff,numpy,0.0072650909423828125,https://github.com/numpy/numpy/commit/002fa2f4e77caee20e507ef151e30a77fd2099a5,https://github.com/numpy/numpy/commit/b2043794f6d40ff32d45008ad2ffc69ba1fc920a,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,221,113,556,0,not detected
rats,diff,numpy,0.010335206985473633,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/607863d7387e80dab4b064856b598a8c86e9bee4,mapping.c,numpy/core/src/multiarray/mapping.c,1134,1111,2036,0,not detected
rats,diff,numpy,0.00978541374206543,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/1bad2c3eeb4ddc2906eb24d10a20e4f85766e4c7,mapping.c,numpy/core/src/multiarray/mapping.c,108,38,2478,0,not detected
rats,diff,numpy,0.009648323059082031,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/3e35c313a61273382391c65fa8eab24e61c0cab9,mapping.c,numpy/core/src/multiarray/mapping.c,157,56,2119,0,not detected
rats,diff,numpy,0.010021209716796875,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/1bad2c3eeb4ddc2906eb24d10a20e4f85766e4c7,mapping.c,numpy/core/src/multiarray/mapping.c,108,38,2477,0,not detected
rats,diff,numpy,0.010534286499023438,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/efdc9b078cf172bd693a7a2f8117cb2404b12f54,mapping.c,numpy/core/src/multiarray/mapping.c,267,134,2284,0,not detected
rats,diff,numpy,0.009890556335449219,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/3e35c313a61273382391c65fa8eab24e61c0cab9,mapping.c,numpy/core/src/multiarray/mapping.c,157,56,2148,0,not detected
rats,diff,numpy,0.009547233581542969,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/607863d7387e80dab4b064856b598a8c86e9bee4,mapping.c,numpy/core/src/multiarray/mapping.c,1134,1111,2055,0,not detected
rats,diff,numpy,0.008070945739746094,https://github.com/numpy/numpy/commit/5a967c9d61f7c2ecce4e215065731a7ab2832574,https://github.com/numpy/numpy/commit/607863d7387e80dab4b064856b598a8c86e9bee4,mapping.c,numpy/core/src/multiarray/mapping.c,1134,1111,626,0,not detected
rats,diff,numpy,0.008785724639892578,https://github.com/numpy/numpy/commit/5c0c3ebb3fb4b861ed624117a8524f8f296c9c91,https://github.com/numpy/numpy/commit/918988bcaa04fb692af68324d87be3ede01bb1c7,timsort.c.src,numpy/core/src/npysort/timsort.c.src,1967,307,2146,0,not detected
rats,diff,numpy,0.008447885513305664,https://github.com/numpy/numpy/commit/5c0c3ebb3fb4b861ed624117a8524f8f296c9c91,https://github.com/numpy/numpy/commit/19952f4ad0345f8ea0398b4983384c3dc8a8f3bb,timsort.c.src,numpy/core/src/npysort/timsort.c.src,890,0,457,0,not detected
rats,diff,numpy,0.009834766387939453,https://github.com/numpy/numpy/commit/5c0c3ebb3fb4b861ed624117a8524f8f296c9c91,https://github.com/numpy/numpy/commit/918988bcaa04fb692af68324d87be3ede01bb1c7,timsort.c.src,numpy/core/src/npysort/timsort.c.src,1967,307,2530,0,not detected
rats,diff,numpy,0.011126279830932617,https://github.com/numpy/numpy/commit/5c0c3ebb3fb4b861ed624117a8524f8f296c9c91,https://github.com/numpy/numpy/commit/918988bcaa04fb692af68324d87be3ede01bb1c7,timsort.c.src,numpy/core/src/npysort/timsort.c.src,1967,307,1344,0,not detected
rats,diff,numpy,0.008811235427856445,https://github.com/numpy/numpy/commit/5c0c3ebb3fb4b861ed624117a8524f8f296c9c91,https://github.com/numpy/numpy/commit/918988bcaa04fb692af68324d87be3ede01bb1c7,timsort.c.src,numpy/core/src/npysort/timsort.c.src,1967,307,1727,0,not detected
rats,diff,numpy,0.008156061172485352,https://github.com/numpy/numpy/commit/5c0c3ebb3fb4b861ed624117a8524f8f296c9c91,https://github.com/numpy/numpy/commit/918988bcaa04fb692af68324d87be3ede01bb1c7,timsort.c.src,numpy/core/src/npysort/timsort.c.src,1967,307,2141,0,not detected
